bag_id,episode_id,animal_id,fold_id,bcs_raw,label5,label3,frame_key,rgb_path,depth_npy_path,is_good_angle_frame,bad_reasons,n_angles,frame_angle_median,frame_angle_mean,frame_angle_std,frame_r2_min_median,frame_r2_min_min,frame_r2_mean_median,frame_n_low_r2,anatomical_phase,rotate_deg,axis_tilt_abs,trunk_len_ratio,centerline_std_ratio,centerline_range_ratio,top_width_ratio,bottom_width_ratio,top_gap_ratio,bottom_gap_ratio,pointed_top,pointed_bottom
BCS4__Cow_48,Cow_48,Cow_48,1,4,2,1,105,dataset\4\Cow_48\f_105_rgb.jpg,dataset\4\Cow_48\f_105_depth.npy,1,,8,171.8271942138672,171.84210205078125,0.5830106735229492,0.9093390870756028,0.7856345068278343,0.9502561214723935,1,head_neck_trunk,-1.582478405068315,0.00771698401536014,0.24404761904761904,0.03532886877655983,0.0882507860660553,0.4102571764044513,0.7938598247569896,0.0,0.0,1.0,0.0
BCS4__Cow_48,Cow_48,Cow_48,1,4,2,1,165,dataset\4\Cow_48\f_165_rgb.jpg,dataset\4\Cow_48\f_165_depth.npy,1,,8,168.9256591796875,169.08978271484375,0.6792730689048767,0.9826468955521035,0.963310897877047,0.9870571965601989,0,trunk_head_neck_reversed,4.108658542302422,0.07658782046870272,0.5342960288808665,0.014981868676841259,0.05149095132946968,0.5678987626937558,0.17876849949064108,0.0,0.17559523809523808,0.0,1.0
BCS4__Cow_48,Cow_48,Cow_48,1,4,2,1,180,dataset\4\Cow_48\f_180_rgb.jpg,dataset\4\Cow_48\f_180_depth.npy,1,,7,169.8970947265625,170.05503845214844,0.8238183856010437,0.9652058345702464,0.9383208492153322,0.9738741952480554,0,trunk_head_neck_reversed,1.7637379470018288,0.018995836296795687,0.6329113924050633,0.008720101788640022,0.02908909134566784,0.6746721768133122,0.16427007802619828,0.0,0.29464285714285715,0.0,1.0
BCS4__Cow_49,Cow_49,Cow_49,2,4,2,1,435,dataset\4\Cow_49\f_435_rgb.jpg,dataset\4\Cow_49\f_435_depth.npy,1,,9,158.72865295410156,158.809326171875,1.5433114767074585,0.9400285899756418,0.8515656952636628,0.9649669471397857,0,head_neck_trunk,-2.814306702027565,0.4401482296840271,0.5893719806763285,0.01303025335073471,0.04352680966258049,0.11521865473691377,0.8120448924285124,0.38392857142857145,0.0,1.0,0.0
BCS4__Cow_49,Cow_49,Cow_49,2,4,2,1,450,dataset\4\Cow_49\f_450_rgb.jpg,dataset\4\Cow_49\f_450_depth.npy,1,,9,160.00747680664062,161.23370361328125,2.010524272918701,0.9511713530993279,0.7958462268832739,0.9626104349371013,1,head_neck_trunk,-2.5448267966112184,0.08832139962258623,0.5404255319148936,0.006016199942678213,0.01761363074183464,0.10924990156099357,0.832869251247624,0.3005952380952381,0.0,1.0,0.0
BCS4__Cow_49,Cow_49,Cow_49,2,4,2,1,480,dataset\4\Cow_49\f_480_rgb.jpg,dataset\4\Cow_49\f_480_depth.npy,1,,9,162.73524475097656,163.37506103515625,1.5387077331542969,0.9811163599236477,0.9384326226049129,0.9825446604820959,0,head_neck_trunk,-2.476437267497616,0.07799857786115183,0.5353159851301115,0.007118476089090109,0.026615574955940247,0.10994243740210781,0.8515795273356801,0.19940476190476192,0.0,1.0,0.0
BCS4__Cow_49,Cow_49,Cow_49,2,4,2,1,495,dataset\4\Cow_49\f_495_rgb.jpg,dataset\4\Cow_49\f_495_depth.npy,1,,9,168.58377075195312,168.2716522216797,1.056538701057434,0.9754927907625833,0.9232731533420088,0.9812082401375204,0,head_neck_trunk,-3.590466580959557,0.1315316917204825,0.6418439716312057,0.005751944147050381,0.019576286897063255,0.1765130506111863,0.8233949927974173,0.16071428571428573,0.0,1.0,0.0
BCS4__Cow_49,Cow_49,Cow_49,2,4,2,1,525,dataset\4\Cow_49\f_525_rgb.jpg,dataset\4\Cow_49\f_525_depth.npy,1,,6,172.9605255126953,172.70579528808594,0.9578142762184143,0.9587843882099256,0.8770942360610259,0.9705918193515567,0,trunk_head_neck_reversed,5.182937292183297,0.015129253436114709,0.37797619047619047,0.019615428522229195,0.06214248016476631,0.6347856137471988,0.45725155555861197,0.0,0.0,0.0,1.0
BCS4__Cow_49,Cow_49,Cow_49,2,4,2,1,540,dataset\4\Cow_49\f_540_rgb.jpg,dataset\4\Cow_49\f_540_depth.npy,1,,5,172.30384826660156,171.72105407714844,2.8200058937072754,0.9251366556791438,0.8328167981657941,0.9530024459290916,0,trunk_dominant,4.661777399033397,0.008865109620842304,0.42901234567901236,0.010744680650532246,0.03722570091485977,0.4259272419366287,0.20702854699158166,0.0,0.03571428571428571,1.0,1.0
BCS4__Cow_49,Cow_49,Cow_49,2,4,2,1,555,dataset\4\Cow_49\f_555_rgb.jpg,dataset\4\Cow_49\f_555_depth.npy,1,,6,172.63043212890625,171.9408721923828,1.8051728010177612,0.8938716017277561,0.8312543124972065,0.9313356175602585,0,trunk_head_neck_reversed,-4.232435779541163,0.7366064335041216,0.6440677966101694,0.015096903778612614,0.03987153246998787,0.66931668540169,0.11644569901272629,0.0,0.2976190476190476,0.0,1.0
BCS4__Cow_4_1,Cow_4_1,Cow_4,1,4,2,1,0,dataset\4\Cow_4_1\f_0_rgb.jpg,dataset\4\Cow_4_1\f_0_depth.npy,1,,6,169.86166381835938,169.90396118164062,0.4176798462867737,0.9804254924197122,0.970883884984007,0.9885063936469154,0,trunk_dominant,-2.354374486500035,0.014645301230927998,0.3244047619047619,0.008151847869157791,0.032704293727874756,0.3350245699421357,0.18404215966683032,0.0,0.0,1.0,1.0
BCS4__Cow_4_1,Cow_4_1,Cow_4,1,4,2,1,15,dataset\4\Cow_4_1\f_15_rgb.jpg,dataset\4\Cow_4_1\f_15_depth.npy,1,,7,170.4187469482422,170.931884765625,1.266779899597168,0.9771040939232783,0.8991591682591014,0.9825279290302126,0,trunk_dominant,-0.5272232003202788,0.023032824587104983,0.36607142857142855,0.008728335611522198,0.026400385424494743,0.2698103834208942,0.1906787549431915,0.0,0.0,1.0,1.0
BCS4__Cow_4_1,Cow_4_1,Cow_4,1,4,2,1,30,dataset\4\Cow_4_1\f_30_rgb.jpg,dataset\4\Cow_4_1\f_30_depth.npy,1,,7,168.9430389404297,169.44625854492188,1.6145600080490112,0.9676440991081061,0.9375893783761703,0.974605946669908,0,trunk_dominant,1.1093179512572107,0.017577091338196738,0.3333333333333333,0.01084853708744049,0.037640538066625595,0.240939068379781,0.22483406120046617,0.0,0.0,1.0,1.0
BCS4__Cow_4_1,Cow_4_1,Cow_4,1,4,2,1,45,dataset\4\Cow_4_1\f_45_rgb.jpg,dataset\4\Cow_4_1\f_45_depth.npy,1,,7,168.2475128173828,168.68702697753906,0.8695096969604492,0.9597651702185606,0.9208553636308168,0.9714969149371642,0,trunk_head_neck_reversed,-1.972257698951097,0.008295977670130128,0.375,0.00804859772324562,0.028082095086574554,0.11884367703056575,0.3833771214304443,0.0,0.0,0.0,1.0
BCS4__Cow_4_1,Cow_4_1,Cow_4,1,4,2,1,60,dataset\4\Cow_4_1\f_60_rgb.jpg,dataset\4\Cow_4_1\f_60_depth.npy,1,,9,162.65077209472656,163.64344787597656,2.376741886138916,0.9604922652944742,0.906201439662604,0.9765161059184817,0,trunk_dominant,-9.889467972814188,0.0772377908043893,0.5829787234042553,0.00524439662694931,0.018389195203781128,0.1061748623999924,0.5093241731508029,0.3005952380952381,0.0,1.0,1.0
BCS4__Cow_4_1,Cow_4_1,Cow_4,1,4,2,1,75,dataset\4\Cow_4_1\f_75_rgb.jpg,dataset\4\Cow_4_1\f_75_depth.npy,1,,9,161.71063232421875,162.39527893066406,1.7154732942581177,0.981575946867697,0.9379950162869672,0.9842751476641897,0,trunk_dominant,-9.067241164171264,0.030220062199774134,0.5882352941176471,0.00563361681997776,0.018005043268203735,0.10212390250805803,0.4606475111590279,0.2916666666666667,0.0,1.0,1.0
BCS4__Cow_4_1,Cow_4_1,Cow_4,1,4,2,1,90,dataset\4\Cow_4_1\f_90_rgb.jpg,dataset\4\Cow_4_1\f_90_depth.npy,1,,9,163.16275024414062,162.8417510986328,1.1097044944763184,0.9664075041205867,0.9367175331037187,0.9759998418524449,0,trunk_dominant,-4.853516524130612,0.04130193201044108,0.6016949152542372,0.006810077466070652,0.02196362242102623,0.11267265682945168,0.3643435636663167,0.2976190476190476,0.0,1.0,1.0
BCS4__Cow_4_1,Cow_4_1,Cow_4,1,4,2,1,105,dataset\4\Cow_4_1\f_105_rgb.jpg,dataset\4\Cow_4_1\f_105_depth.npy,1,,9,162.8761444091797,163.1587371826172,1.1634492874145508,0.9851737621998007,0.9086337687943777,0.986364958294274,0,trunk_dominant,-2.7551005618074953,0.011034862733140471,0.5637860082304527,0.00490401079878211,0.02134622447192669,0.11042177059880119,0.2147085018934899,0.2767857142857143,0.0,1.0,1.0
BCS4__Cow_4_1,Cow_4_1,Cow_4,1,4,2,1,120,dataset\4\Cow_4_1\f_120_rgb.jpg,dataset\4\Cow_4_1\f_120_depth.npy,1,,9,162.7693328857422,162.8887176513672,1.6260411739349365,0.981793524070383,0.858018624893208,0.9881541570130362,0,trunk_dominant,0.7808657328592119,0.010099611326651825,0.5850622406639004,0.007245734333992004,0.021934155374765396,0.13369243466887107,0.2118702190274811,0.27976190476190477,0.002976190476190476,1.0,1.0
BCS4__Cow_4_1,Cow_4_1,Cow_4,1,4,2,1,135,dataset\4\Cow_4_1\f_135_rgb.jpg,dataset\4\Cow_4_1\f_135_depth.npy,1,,9,162.2357177734375,162.64077758789062,1.076610803604126,0.9747341337417201,0.9257668307670732,0.9822045747190428,0,trunk_dominant,5.631439954838569,0.00012280226967220642,0.5691056910569106,0.006327396258711815,0.02495124563574791,0.13913929819851076,0.21582651390232116,0.26785714285714285,0.0,1.0,1.0
BCS4__Cow_4_1,Cow_4_1,Cow_4,1,4,2,1,150,dataset\4\Cow_4_1\f_150_rgb.jpg,dataset\4\Cow_4_1\f_150_depth.npy,1,,9,163.46885681152344,163.86605834960938,2.5018346309661865,0.9828162801526776,0.9536228968728704,0.9880061501979498,0,trunk_dominant,6.452468702512789,0.0071487611127452055,0.4588235294117647,0.015333667397499084,0.04198162257671356,0.10773535901789373,0.30661925988785005,0.24107142857142858,0.0,1.0,1.0
BCS4__Cow_4_1,Cow_4_1,Cow_4,1,4,2,1,165,dataset\4\Cow_4_1\f_165_rgb.jpg,dataset\4\Cow_4_1\f_165_depth.npy,1,,6,166.6513671875,166.6335906982422,2.5478944778442383,0.9638788626331132,0.9591516148592885,0.9718340394250817,0,trunk_dominant,0.24488405737778862,0.036189579178568465,0.34234234234234234,0.014813522808253765,0.04423604533076286,0.07181243911278891,0.23584678805627046,0.008928571428571428,0.0,1.0,1.0
BCS4__Cow_4_1,Cow_4_1,Cow_4,1,4,2,1,180,dataset\4\Cow_4_1\f_180_rgb.jpg,dataset\4\Cow_4_1\f_180_depth.npy,1,,4,171.37411499023438,171.4357452392578,0.9249599575996399,0.969352919600268,0.924001489160889,0.9747695018914546,0,trunk_dominant,-2.2785145359191574,0.0059904957902290334,0.30952380952380953,0.003716577310115099,0.013201706111431122,0.20589282804953618,0.1714976444133706,0.0,0.0,1.0,1.0
BCS4__Cow_4_1,Cow_4_1,Cow_4,1,4,2,1,195,dataset\4\Cow_4_1\f_195_rgb.jpg,dataset\4\Cow_4_1\f_195_depth.npy,1,,5,168.76513671875,169.1872100830078,0.8979823589324951,0.9596184192202977,0.9469343141619668,0.9728674542253677,0,trunk_dominant,1.2903666857923355,0.006859671868355122,0.35714285714285715,0.011074046604335308,0.034998394548892975,0.2825394644057299,0.2013736786608131,0.0,0.0,1.0,1.0
BCS4__Cow_4_1,Cow_4_1,Cow_4,1,4,2,1,210,dataset\4\Cow_4_1\f_210_rgb.jpg,dataset\4\Cow_4_1\f_210_depth.npy,1,,6,168.27731323242188,168.32334899902344,0.6272705793380737,0.9544385407286861,0.9407401545480366,0.9687252961456754,0,trunk_dominant,3.027199203258448,0.006741250283852196,0.3541666666666667,0.015536134131252766,0.04999542236328125,0.3330318158230521,0.20238062853228062,0.0,0.0,1.0,1.0
BCS4__Cow_4_1,Cow_4_1,Cow_4,1,4,2,1,225,dataset\4\Cow_4_1\f_225_rgb.jpg,dataset\4\Cow_4_1\f_225_depth.npy,1,,5,169.45851135253906,169.09725952148438,0.7807340025901794,0.9618388285884263,0.9508931847836876,0.9703558915544184,0,trunk_dominant,0.40375236001031567,0.0721649315769497,0.3601190476190476,0.008758438751101494,0.031076865270733833,0.39914694616528823,0.14648578998835665,0.0,0.0,1.0,1.0
BCS4__Cow_4_1,Cow_4_1,Cow_4,1,4,2,1,240,dataset\4\Cow_4_1\f_240_rgb.jpg,dataset\4\Cow_4_1\f_240_depth.npy,1,,9,168.9241485595703,168.8368377685547,0.82288658618927,0.9782319606578451,0.9240456350487306,0.9855505032887664,0,trunk_dominant,-1.3308075288027226,0.025565619353969282,0.4791666666666667,0.0045864395797252655,0.023041075095534325,0.36099391018544214,0.13994355911248416,0.0,0.0,1.0,1.0
BCS4__Cow_4_1,Cow_4_1,Cow_4,1,4,2,1,255,dataset\4\Cow_4_1\f_255_rgb.jpg,dataset\4\Cow_4_1\f_255_depth.npy,1,,9,170.3109893798828,170.4627227783203,0.8882327079772949,0.9675719452530456,0.9117628361056891,0.9746969036012179,0,trunk_dominant,-0.7194834406928408,0.011713089640522867,0.46726190476190477,0.004451919347047806,0.020489206537604332,0.32553206499941023,0.15541205077103565,0.0,0.0,1.0,1.0
BCS4__Cow_4_1,Cow_4_1,Cow_4,1,4,2,1,270,dataset\4\Cow_4_1\f_270_rgb.jpg,dataset\4\Cow_4_1\f_270_depth.npy,1,,9,169.69155883789062,169.6670684814453,1.1362360715866089,0.9595161404559716,0.9314238573946483,0.9676389133448653,0,trunk_dominant,-1.6860066064859751,0.02040628820334689,0.4107142857142857,0.012858529575169086,0.04181140661239624,0.3368384736400499,0.16433101432986205,0.0,0.0,1.0,1.0
BCS4__Cow_4_1,Cow_4_1,Cow_4,1,4,2,1,285,dataset\4\Cow_4_1\f_285_rgb.jpg,dataset\4\Cow_4_1\f_285_depth.npy,1,,6,169.751708984375,169.60316467285156,0.7036750316619873,0.9608833530473049,0.9385830805585196,0.9733366190848498,0,trunk_dominant,-6.340099454034174,0.015964032029373243,0.4375,0.02321062609553337,0.07533900439739227,0.31888704888329805,0.16850723326947684,0.0,0.0,1.0,1.0
BCS4__Cow_4_1,Cow_4_1,Cow_4,1,4,2,1,300,dataset\4\Cow_4_1\f_300_rgb.jpg,dataset\4\Cow_4_1\f_300_depth.npy,1,,9,169.75106811523438,169.64614868164062,0.610445499420166,0.9592227124606003,0.8741429441857014,0.9706545835688627,0,trunk_dominant,-2.940797465860598,0.002619917051319476,0.43452380952380953,0.0161032285541296,0.05900795757770538,0.2520269512208899,0.16715386824487727,0.0,0.0,1.0,1.0
BCS4__Cow_4_1,Cow_4_1,Cow_4,1,4,2,1,315,dataset\4\Cow_4_1\f_315_rgb.jpg,dataset\4\Cow_4_1\f_315_depth.npy,1,,8,167.26025390625,167.53663635253906,3.4213085174560547,0.8979876402062212,0.8614073948032225,0.9358338050819858,0,trunk_dominant,3.489318781501524,0.00557103224222999,0.37209302325581395,0.005177181214094162,0.024923529475927353,0.10475431082923536,0.3166459306612557,0.23214285714285715,0.0,1.0,1.0
BCS4__Cow_4_1,Cow_4_1,Cow_4,1,4,2,1,330,dataset\4\Cow_4_1\f_330_rgb.jpg,dataset\4\Cow_4_1\f_330_depth.npy,1,,9,163.05189514160156,163.96319580078125,2.4332666397094727,0.9423083181804612,0.9168428065705485,0.9613295675240697,0,trunk_dominant,-0.17266410735805948,0.17692016483255202,0.4811715481171548,0.005185037385672331,0.021282311528921127,0.11016211707527716,0.31081760259532515,0.28869047619047616,0.0,1.0,1.0
BCS4__Cow_4_1,Cow_4_1,Cow_4,1,4,2,1,345,dataset\4\Cow_4_1\f_345_rgb.jpg,dataset\4\Cow_4_1\f_345_depth.npy,1,,9,163.14642333984375,162.96109008789062,1.4440542459487915,0.9833140037211077,0.9126482312416142,0.988257194357274,0,trunk_dominant,-1.477442683640362,0.03363953032983602,0.6130434782608696,0.0028043484780937433,0.010821742005646229,0.1438482871765109,0.298209143995038,0.31547619047619047,0.0,1.0,1.0
BCS4__Cow_4_1,Cow_4_1,Cow_4,1,4,2,1,360,dataset\4\Cow_4_1\f_360_rgb.jpg,dataset\4\Cow_4_1\f_360_depth.npy,1,,9,162.7158660888672,162.5675506591797,1.4633409976959229,0.9779109237275058,0.9072039799482716,0.9868247610106156,0,trunk_dominant,-2.4328891709181306,0.02710065505169723,0.6173913043478261,0.0031631209421902895,0.014560463838279247,0.13720747639117636,0.2752691325164137,0.31547619047619047,0.0,1.0,1.0
BCS4__Cow_4_1,Cow_4_1,Cow_4,1,4,2,1,375,dataset\4\Cow_4_1\f_375_rgb.jpg,dataset\4\Cow_4_1\f_375_depth.npy,1,,9,162.0849609375,162.07093811035156,1.3165212869644165,0.9810687041634362,0.9317055051649897,0.9856105377098152,0,trunk_dominant,-2.5660892393132713,0.010936485685334674,0.5991379310344828,0.008531822822988033,0.03575722500681877,0.12002272224293993,0.2739399776699652,0.30952380952380953,0.0,1.0,1.0
BCS4__Cow_4_1,Cow_4_1,Cow_4,1,4,2,1,390,dataset\4\Cow_4_1\f_390_rgb.jpg,dataset\4\Cow_4_1\f_390_depth.npy,1,,9,162.6107635498047,162.56996154785156,1.240991234779358,0.9664196613451642,0.8355148450720116,0.9800668544432882,0,trunk_dominant,-2.0562672176439634,0.025685304277914156,0.5965665236051502,0.004397390875965357,0.017707737162709236,0.12287999376456565,0.27065238615776005,0.30654761904761907,0.0,1.0,1.0
BCS4__Cow_4_1,Cow_4_1,Cow_4,1,4,2,1,405,dataset\4\Cow_4_1\f_405_rgb.jpg,dataset\4\Cow_4_1\f_405_depth.npy,1,,9,162.05760192871094,162.3587646484375,1.2275010347366333,0.9816516441075931,0.8419408122678246,0.9869386952529888,0,trunk_dominant,-1.3077786514867995,0.0055605875921429515,0.6077586206896551,0.006308174226433039,0.021413452923297882,0.12505682522261308,0.281767266756336,0.30952380952380953,0.0,1.0,1.0
BCS4__Cow_4_1,Cow_4_1,Cow_4,1,4,2,1,420,dataset\4\Cow_4_1\f_420_rgb.jpg,dataset\4\Cow_4_1\f_420_depth.npy,1,,9,162.24929809570312,162.4202880859375,1.3216397762298584,0.9766957411279642,0.8643913565884582,0.9827652035414116,0,trunk_dominant,-0.9679746293826668,0.056310030251736976,0.5829787234042553,0.003171369433403015,0.014148951508104801,0.08553954342276789,0.32393882900996573,0.3005952380952381,0.0,1.0,1.0
BCS4__Cow_4_1,Cow_4_1,Cow_4,1,4,2,1,435,dataset\4\Cow_4_1\f_435_rgb.jpg,dataset\4\Cow_4_1\f_435_depth.npy,1,,9,162.3185272216797,162.40150451660156,1.0680073499679565,0.979967042452538,0.899525339706254,0.9862247130154285,0,trunk_dominant,-0.9091597371894835,0.0932330419166334,0.611353711790393,0.004442461300641298,0.018205227330327034,0.11265014174691293,0.37494853672345385,0.31845238095238093,0.0,1.0,1.0
BCS4__Cow_4_1,Cow_4_1,Cow_4,1,4,2,1,450,dataset\4\Cow_4_1\f_450_rgb.jpg,dataset\4\Cow_4_1\f_450_depth.npy,1,,9,162.8157958984375,162.9656219482422,1.4779386520385742,0.9625773429679345,0.851362694010023,0.9700902498924624,0,trunk_dominant,-0.300510646195832,0.33640029559741436,0.6339285714285714,0.0036122610326856375,0.014502108097076416,0.13390645582642463,0.3790636125949988,0.3333333333333333,0.0,1.0,1.0
BCS4__Cow_4_1,Cow_4_1,Cow_4,1,4,2,1,465,dataset\4\Cow_4_1\f_465_rgb.jpg,dataset\4\Cow_4_1\f_465_depth.npy,1,,9,162.4666748046875,162.4759979248047,1.3480175733566284,0.9773280356317133,0.907499261073854,0.9864894263026506,0,trunk_dominant,-0.8764151329880576,0.08705907271152569,0.6294642857142857,0.006150797475129366,0.02195974811911583,0.14030011877498758,0.3737979286637421,0.3333333333333333,0.0,1.0,1.0
BCS4__Cow_4_1,Cow_4_1,Cow_4,1,4,2,1,480,dataset\4\Cow_4_1\f_480_rgb.jpg,dataset\4\Cow_4_1\f_480_depth.npy,1,,9,162.1094207763672,162.25819396972656,1.7061846256256104,0.9860280608063223,0.8865650124684378,0.9905031089196186,0,trunk_dominant,-1.4368860579597964,0.03800017193161409,0.6228070175438597,0.004809884820133448,0.021892070770263672,0.1119400064386235,0.38709069836778476,0.32142857142857145,0.0,1.0,1.0
BCS4__Cow_4_1,Cow_4_1,Cow_4,1,4,2,1,495,dataset\4\Cow_4_1\f_495_rgb.jpg,dataset\4\Cow_4_1\f_495_depth.npy,1,,9,162.5791473388672,162.76800537109375,1.4162938594818115,0.9719579132638569,0.9106969962670697,0.9820185759908338,0,trunk_dominant,-0.7303285418224164,0.026487054374825902,0.625,0.004418193828314543,0.018176333978772163,0.1272796956194745,0.4002908971964953,0.3333333333333333,0.0,1.0,1.0
BCS4__Cow_4_1,Cow_4_1,Cow_4,1,4,2,1,510,dataset\4\Cow_4_1\f_510_rgb.jpg,dataset\4\Cow_4_1\f_510_depth.npy,1,,9,162.66795349121094,162.444580078125,1.425423264503479,0.976755617790674,0.9003518937494275,0.985079514790502,0,trunk_dominant,-1.0481137844163584,0.03528567525586368,0.6194690265486725,0.008717795833945274,0.03649722784757614,0.11048870179320841,0.41930367597755663,0.3273809523809524,0.0,1.0,1.0
BCS4__Cow_4_1,Cow_4_1,Cow_4,1,4,2,1,525,dataset\4\Cow_4_1\f_525_rgb.jpg,dataset\4\Cow_4_1\f_525_depth.npy,1,,9,162.5438690185547,162.58338928222656,1.2281033992767334,0.9783497991568604,0.861130033984952,0.9841595135289334,0,trunk_dominant,-1.1103911673819766,0.011821095665823123,0.6069868995633187,0.0072404611855745316,0.01829742267727852,0.10027862201653583,0.396399305942248,0.31845238095238093,0.0,1.0,1.0
BCS4__Cow_4_1,Cow_4_1,Cow_4,1,4,2,1,540,dataset\4\Cow_4_1\f_540_rgb.jpg,dataset\4\Cow_4_1\f_540_depth.npy,1,,9,161.96310424804688,162.19090270996094,1.1448107957839966,0.9729703043872053,0.8615229272194009,0.980285813421197,0,trunk_dominant,0.06546908133259421,0.06546908133259421,0.6244541484716157,0.005428611300885677,0.01843925751745701,0.10691655689768446,0.3749014365638942,0.31845238095238093,0.0,1.0,1.0
BCS4__Cow_4_1,Cow_4_1,Cow_4,1,4,2,1,555,dataset\4\Cow_4_1\f_555_rgb.jpg,dataset\4\Cow_4_1\f_555_depth.npy,1,,9,161.82882690429688,161.97044372558594,1.037210464477539,0.972027676077878,0.9145090599161511,0.9824275246958757,0,trunk_dominant,-0.8252175932720434,0.05373883295207804,0.5872340425531914,0.003590112552046776,0.014509267173707485,0.09293123993387611,0.3627636013279119,0.3005952380952381,0.0,1.0,1.0
BCS4__Cow_4_1,Cow_4_1,Cow_4,1,4,2,1,570,dataset\4\Cow_4_1\f_570_rgb.jpg,dataset\4\Cow_4_1\f_570_depth.npy,1,,9,161.31072998046875,161.4969482421875,1.055445909500122,0.9910998907563445,0.8534477541956476,0.9928350325860272,0,trunk_dominant,-2.1222999099973663,0.00803041774152291,0.6069868995633187,0.00516568822786212,0.018217995762825012,0.12114635465610835,0.3828926879391664,0.31845238095238093,0.0,1.0,1.0
BCS4__Cow_51,Cow_51,Cow_51,0,4,2,1,615,dataset\4\Cow_51\f_615_rgb.jpg,dataset\4\Cow_51\f_615_depth.npy,1,,9,157.97549438476562,157.99160766601562,0.9973065853118896,0.985635510005926,0.9440273854164858,0.9909988251387734,0,head_neck_trunk,-0.47719705296273673,0.16163438075611225,0.5108225108225108,0.004580766428261995,0.014815861359238625,0.09862580585226745,0.8778497877995934,0.3125,0.0,1.0,0.0
BCS4__Cow_51,Cow_51,Cow_51,0,4,2,1,630,dataset\4\Cow_51\f_630_rgb.jpg,dataset\4\Cow_51\f_630_depth.npy,1,,8,169.57192993164062,169.5504913330078,0.9886395931243896,0.925966174458004,0.8813464222109817,0.9580615286902382,0,head_neck_trunk,-1.3083912507533597,0.112218267552322,0.3963963963963964,0.007899830117821693,0.02371560037136078,0.15916388110994578,0.8920813310130815,0.008928571428571428,0.0,1.0,0.0
BCS4__Cow_51,Cow_51,Cow_51,0,4,2,1,645,dataset\4\Cow_51\f_645_rgb.jpg,dataset\4\Cow_51\f_645_depth.npy,1,,5,171.29306030273438,171.3883819580078,0.23359784483909607,0.974952375542681,0.8458713861388958,0.9815373572494255,0,trunk_head_neck_reversed,-3.501859644636795,0.11207358955438451,0.4791666666666667,0.006554086226969957,0.027602197602391243,0.4954524072236313,0.4865985634657976,0.0,0.0,0.0,1.0
