bag_id,episode_id,animal_id,fold_id,bcs_raw,label5,label3,frame_key,rgb_path,depth_npy_path,is_good_angle_frame,bad_reasons,n_angles,frame_angle_median,frame_angle_mean,frame_angle_std,frame_r2_min_median,frame_r2_min_min,frame_r2_mean_median,frame_n_low_r2,anatomical_phase,rotate_deg,axis_tilt_abs,trunk_len_ratio,centerline_std_ratio,centerline_range_ratio,top_width_ratio,bottom_width_ratio,top_gap_ratio,bottom_gap_ratio,pointed_top,pointed_bottom
BCS2__Cow_11,Cow_11,Cow_11,1,2,0,0,7590,dataset\2\Cow_11\f_7590_rgb.jpg,dataset\2\Cow_11\f_7590_depth.npy,0,too_few_valid_profiles,2,172.230712890625,172.230712890625,0.7123336791992188,0.8985052681092842,0.8773896097276187,0.9386893012487506,0,entry_or_trunk_with_rump,5.009852907013112,0.24913435724806732,0.28869047619047616,0.017047131434082985,0.048017073422670364,0.39329928974010564,0.6723875116078297,0.0,0.0,0.0,0.0
BCS2__Cow_11,Cow_11,Cow_11,1,2,0,0,7605,dataset\2\Cow_11\f_7605_rgb.jpg,dataset\2\Cow_11\f_7605_depth.npy,0,too_few_valid_profiles;no_valid_angle,0,,,,,,,0,entry_or_trunk_with_rump,4.946462148131332,0.2104408902779511,0.25595238095238093,0.010224670171737671,0.03429141640663147,0.38628529632526676,0.6586063515756276,0.0,0.0,0.0,0.0
BCS2__Cow_11,Cow_11,Cow_11,1,2,0,0,7620,dataset\2\Cow_11\f_7620_rgb.jpg,dataset\2\Cow_11\f_7620_depth.npy,0,too_few_valid_profiles,1,172.5400390625,172.5400390625,0.0,0.9367424426438646,0.9367424426438646,0.9405976674652108,0,entry_or_trunk_with_rump,3.9552597956499795,0.18442459148478463,0.2767857142857143,0.010057743638753891,0.028281521052122116,0.38518649266229593,0.709778482281467,0.0,0.0,0.0,0.0
BCS2__Cow_11_1,Cow_11_1,Cow_11,1,2,0,0,0,dataset\2\Cow_11_1\f_0_rgb.jpg,dataset\2\Cow_11_1\f_0_depth.npy,0,short_trunk_plateau,7,171.160888671875,171.14993286132812,0.44367456436157227,0.9264733323791803,0.8904919976707424,0.9495814051665582,0,entry_or_trunk_with_rump,-0.5218799123923361,0.05478690142021492,0.19047619047619047,0.010141139850020409,0.03221559152007103,0.4596792352055299,0.7987573920129393,0.0,0.0,0.0,0.0
BCS2__Cow_11_1,Cow_11_1,Cow_11,1,2,0,0,15,dataset\2\Cow_11_1\f_15_rgb.jpg,dataset\2\Cow_11_1\f_15_depth.npy,0,short_trunk_plateau,9,172.00494384765625,171.87066650390625,0.8606579899787903,0.914760265856856,0.8853853116033829,0.9470901761041497,0,entry_or_trunk_with_rump,-0.6362566867263553,0.058242893898977854,0.18154761904761904,0.011188095435500145,0.03184317424893379,0.4537828853097489,0.8000238714558832,0.0,0.0,0.0,0.0
BCS2__Cow_11_1,Cow_11_1,Cow_11,1,2,0,0,30,dataset\2\Cow_11_1\f_30_rgb.jpg,dataset\2\Cow_11_1\f_30_depth.npy,0,short_trunk_plateau,8,171.75997924804688,171.68870544433594,0.6301157474517822,0.8966070919145659,0.8749287695285397,0.9322218930030955,0,entry_or_trunk_with_rump,-0.45565051997392914,0.011396296391154692,0.18452380952380953,0.007062469609081745,0.02907625027000904,0.45496297490715715,0.7972094884448624,0.0,0.0,0.0,0.0
BCS2__Cow_11_1,Cow_11_1,Cow_11,1,2,0,0,45,dataset\2\Cow_11_1\f_45_rgb.jpg,dataset\2\Cow_11_1\f_45_depth.npy,0,short_trunk_plateau,7,171.1791229248047,171.316650390625,0.40138542652130127,0.8965215863707761,0.8113225120668114,0.9441452569361993,0,entry_or_trunk_with_rump,-0.282037488165102,0.07873709825078379,0.18154761904761904,0.007351610343903303,0.029318341985344887,0.4620574524380309,0.8093046653198814,0.0,0.0,0.0,0.0
BCS2__Cow_11_1,Cow_11_1,Cow_11,1,2,0,0,60,dataset\2\Cow_11_1\f_60_rgb.jpg,dataset\2\Cow_11_1\f_60_depth.npy,0,short_trunk_plateau,8,171.22982788085938,171.10984802246094,0.4869860112667084,0.9394534320694565,0.8708495764943249,0.9519545891124671,0,entry_or_trunk_with_rump,-0.3986592532926352,0.049327909887168175,0.17857142857142858,0.010786991566419601,0.034967612475156784,0.4519848190903484,0.7965976162321031,0.0,0.0,0.0,0.0
BCS2__Cow_11_1,Cow_11_1,Cow_11,1,2,0,0,75,dataset\2\Cow_11_1\f_75_rgb.jpg,dataset\2\Cow_11_1\f_75_depth.npy,0,short_trunk_plateau,8,171.42422485351562,171.3936767578125,0.6692788600921631,0.9262091335559142,0.903003089340204,0.9479366891477403,0,entry_or_trunk_with_rump,-0.5796233347397504,0.02885711522326062,0.18154761904761904,0.00849760603159666,0.034232817590236664,0.4419422572889026,0.779566198482536,0.0,0.0,0.0,0.0
BCS2__Cow_11_1,Cow_11_1,Cow_11,1,2,0,0,90,dataset\2\Cow_11_1\f_90_rgb.jpg,dataset\2\Cow_11_1\f_90_depth.npy,0,short_trunk_plateau,8,172.0770263671875,171.9120330810547,0.8172271251678467,0.964928292433545,0.9028665089826617,0.9715280015315199,0,entry_or_trunk_with_rump,-0.6471924857449523,0.05908270581848285,0.17261904761904762,0.00786515511572361,0.022735808044672012,0.46328783577735494,0.8047074140726675,0.0,0.0,0.0,0.0
BCS2__Cow_11_1,Cow_11_1,Cow_11,1,2,0,0,105,dataset\2\Cow_11_1\f_105_rgb.jpg,dataset\2\Cow_11_1\f_105_depth.npy,0,short_trunk_plateau,3,170.56893920898438,171.43231201171875,1.38751220703125,0.8629135899887401,0.739071503865224,0.9110443450762631,1,entry_or_trunk_with_rump,-0.7221251563982349,0.0783522516837536,0.1875,0.004217763897031546,0.01606137305498123,0.45488948641624455,0.7977039360385672,0.0,0.0,0.0,0.0
BCS2__Cow_11_1,Cow_11_1,Cow_11,1,2,0,0,120,dataset\2\Cow_11_1\f_120_rgb.jpg,dataset\2\Cow_11_1\f_120_depth.npy,0,short_trunk_plateau,5,172.97496032714844,172.85791015625,0.3613209128379822,0.904283285139856,0.8551443511833201,0.9441891346041689,0,entry_or_trunk_with_rump,-0.7873761739340353,0.060431624196525036,0.15773809523809523,0.011562648229300976,0.031943339854478836,0.4514707916429492,0.7911460802632451,0.0,0.0,0.0,0.0
BCS2__Cow_11_1,Cow_11_1,Cow_11,1,2,0,0,135,dataset\2\Cow_11_1\f_135_rgb.jpg,dataset\2\Cow_11_1\f_135_depth.npy,0,short_trunk_plateau,9,171.3682098388672,171.2899627685547,0.23046855628490448,0.9199432730422082,0.8938291163523855,0.9470589965720573,0,entry_or_trunk_with_rump,-0.7252550811403324,0.06309409505225005,0.1636904761904762,0.009991848841309547,0.03526843339204788,0.45423086751349134,0.7938979400529312,0.0,0.0,0.0,0.0
BCS2__Cow_11_1,Cow_11_1,Cow_11,1,2,0,0,150,dataset\2\Cow_11_1\f_150_rgb.jpg,dataset\2\Cow_11_1\f_150_depth.npy,0,short_trunk_plateau,9,171.6376190185547,171.76217651367188,0.6019976735115051,0.8817850290526581,0.8557832556765419,0.9221807055553043,0,entry_or_trunk_with_rump,-0.5340486006003431,0.038650597052381386,0.18154761904761904,0.006234438624233007,0.022671939805150032,0.46043732656472314,0.8002528519375989,0.0,0.0,0.0,0.0
BCS2__Cow_11_1,Cow_11_1,Cow_11,1,2,0,0,165,dataset\2\Cow_11_1\f_165_rgb.jpg,dataset\2\Cow_11_1\f_165_depth.npy,0,short_trunk_plateau,9,171.24826049804688,171.28314208984375,0.5686043500900269,0.9649153031992831,0.9081842319912529,0.9689055625280973,0,entry_or_trunk_with_rump,-0.767308208820296,0.05825585850472237,0.15773809523809523,0.008573435246944427,0.02905506268143654,0.4559395255754001,0.790647965404118,0.0,0.0,0.0,0.0
BCS2__Cow_11_1,Cow_11_1,Cow_11,1,2,0,0,180,dataset\2\Cow_11_1\f_180_rgb.jpg,dataset\2\Cow_11_1\f_180_depth.npy,0,short_trunk_plateau,7,171.44818115234375,171.14126586914062,0.5465811491012573,0.9252326363153608,0.8640287472679689,0.947778005086589,0,entry_or_trunk_with_rump,-0.4894635396777005,0.03421212819272057,0.17857142857142858,0.008699910715222359,0.03235749527812004,0.4560046440942266,0.8052775905697694,0.0,0.0,0.0,0.0
BCS2__Cow_11_1,Cow_11_1,Cow_11,1,2,0,0,195,dataset\2\Cow_11_1\f_195_rgb.jpg,dataset\2\Cow_11_1\f_195_depth.npy,0,short_trunk_plateau,9,170.5966339111328,170.52117919921875,0.5545961260795593,0.9372396363955069,0.8682057560236511,0.947657132311857,0,entry_or_trunk_with_rump,-0.7277464189848217,0.06848484687905909,0.17261904761904762,0.009001970291137695,0.025389553979039192,0.4462829355773766,0.7923203579466226,0.0,0.0,0.0,0.0
BCS2__Cow_11_1,Cow_11_1,Cow_11,1,2,0,0,210,dataset\2\Cow_11_1\f_210_rgb.jpg,dataset\2\Cow_11_1\f_210_depth.npy,0,short_trunk_plateau,7,170.56256103515625,170.45021057128906,0.40463078022003174,0.9332885254888337,0.8612749063595919,0.9551723236724254,0,entry_or_trunk_with_rump,-0.8328483047254025,0.04588852513424513,0.13988095238095238,0.013256155885756016,0.03362168371677399,0.43164336020146266,0.7612066329729926,0.0,0.0,0.0,0.0
BCS2__Cow_11_1,Cow_11_1,Cow_11,1,2,0,0,225,dataset\2\Cow_11_1\f_225_rgb.jpg,dataset\2\Cow_11_1\f_225_depth.npy,0,short_trunk_plateau,8,171.58627319335938,171.5020751953125,0.8524333834648132,0.9094665470183516,0.8277148623029009,0.9331902607343232,0,entry_or_trunk_with_rump,-0.38965124446950483,0.05779259805768788,0.16964285714285715,0.008840597234666348,0.028663665056228638,0.4533382938173484,0.8009312588426016,0.0,0.0,0.0,0.0
BCS2__Cow_11_1,Cow_11_1,Cow_11,1,2,0,0,240,dataset\2\Cow_11_1\f_240_rgb.jpg,dataset\2\Cow_11_1\f_240_depth.npy,0,short_trunk_plateau,9,171.20013427734375,171.3054656982422,0.5557695031166077,0.9401486790674941,0.8886953659262031,0.9642414413127678,0,entry_or_trunk_with_rump,-0.7436439457186026,0.06437722087662223,0.19345238095238096,0.0065338946878910065,0.023132510483264923,0.4695925901687216,0.8090137830311108,0.0,0.0,0.0,0.0
BCS2__Cow_11_1,Cow_11_1,Cow_11,1,2,0,0,255,dataset\2\Cow_11_1\f_255_rgb.jpg,dataset\2\Cow_11_1\f_255_depth.npy,0,short_trunk_plateau,9,171.30897521972656,171.08883666992188,0.5827327370643616,0.9140020216240619,0.8769916513554894,0.9425443820921215,0,entry_or_trunk_with_rump,-0.7612912262005835,0.053862292251110944,0.19047619047619047,0.006621945649385452,0.026314252987504005,0.46720615742307536,0.8054542715000088,0.0,0.0,0.0,0.0
BCS2__Cow_11_1,Cow_11_1,Cow_11,1,2,0,0,270,dataset\2\Cow_11_1\f_270_rgb.jpg,dataset\2\Cow_11_1\f_270_depth.npy,0,short_trunk_plateau,6,171.0372314453125,170.92730712890625,0.6780942678451538,0.9103318236379097,0.875543340742338,0.929893137084391,0,entry_or_trunk_with_rump,-0.7755293624728097,0.05970895678589727,0.17857142857142858,0.008413811214268208,0.025297965854406357,0.4485400641138839,0.7945508147963453,0.0,0.0,0.0,0.0
BCS2__Cow_11_1,Cow_11_1,Cow_11,1,2,0,0,285,dataset\2\Cow_11_1\f_285_rgb.jpg,dataset\2\Cow_11_1\f_285_depth.npy,0,short_trunk_plateau,6,171.69374084472656,171.52935791015625,1.09067964553833,0.8988421543864297,0.8270736082571728,0.9315697915523529,0,entry_or_trunk_with_rump,-0.6084029233563939,0.034215002115374205,0.19047619047619047,0.009606611914932728,0.029186902567744255,0.4587836603076796,0.8066642743222164,0.0,0.0,0.0,0.0
BCS2__Cow_11_1,Cow_11_1,Cow_11,1,2,0,0,300,dataset\2\Cow_11_1\f_300_rgb.jpg,dataset\2\Cow_11_1\f_300_depth.npy,0,short_trunk_plateau,3,171.040771484375,171.32000732421875,0.4444896876811981,0.9054042205206166,0.8791092712862315,0.9482400346268649,0,entry_or_trunk_with_rump,-0.4911437172292068,0.03381911988753927,0.14285714285714285,0.012291446328163147,0.03140133246779442,0.44476659833258775,0.8006054634112879,0.0,0.0,0.0,0.0
BCS2__Cow_11_1,Cow_11_1,Cow_11,1,2,0,0,315,dataset\2\Cow_11_1\f_315_rgb.jpg,dataset\2\Cow_11_1\f_315_depth.npy,0,short_trunk_plateau,3,171.05435180664062,170.92738342285156,0.3652145266532898,0.9388088950666809,0.9346450050918395,0.9505794381921286,0,entry_or_trunk_with_rump,-0.4578288252135252,0.0035049546471412896,0.20238095238095238,0.004025330301374197,0.01604035496711731,0.44984177679423265,0.8005731751633002,0.0,0.0,0.0,0.0
BCS2__Cow_11_1,Cow_11_1,Cow_11,1,2,0,0,330,dataset\2\Cow_11_1\f_330_rgb.jpg,dataset\2\Cow_11_1\f_330_depth.npy,0,short_trunk_plateau,7,171.7354736328125,171.6373748779297,0.24289757013320923,0.9263194833056813,0.8078686344893118,0.9505794215741956,0,entry_or_trunk_with_rump,0.024001612792844185,0.01904385404355935,0.19345238095238096,0.0023198574781417847,0.009670192375779152,0.4514198343617372,0.8087215923354227,0.0,0.0,0.0,0.0
BCS2__Cow_11_1,Cow_11_1,Cow_11,1,2,0,0,345,dataset\2\Cow_11_1\f_345_rgb.jpg,dataset\2\Cow_11_1\f_345_depth.npy,0,short_trunk_plateau,8,170.96954345703125,170.95892333984375,0.3879155218601227,0.9501181716551512,0.9404397516820955,0.9591905118192181,0,entry_or_trunk_with_rump,-0.13442666222671562,0.13690853608311215,0.17261904761904762,0.005094510968774557,0.01608474738895893,0.44471879288757615,0.7954811765924671,0.0,0.0,0.0,0.0
BCS2__Cow_11_1,Cow_11_1,Cow_11,1,2,0,0,360,dataset\2\Cow_11_1\f_360_rgb.jpg,dataset\2\Cow_11_1\f_360_depth.npy,0,short_trunk_plateau,3,170.8489532470703,170.92010498046875,0.2991712689399719,0.9386579907168239,0.9056632471761531,0.9517970933242748,0,entry_or_trunk_with_rump,0.25341866810965996,0.05564246680513918,0.14583333333333334,0.006345728877931833,0.01905367523431778,0.4299197764186515,0.8064621649374201,0.0,0.0,0.0,0.0
BCS2__Cow_11_1,Cow_11_1,Cow_11,1,2,0,0,375,dataset\2\Cow_11_1\f_375_rgb.jpg,dataset\2\Cow_11_1\f_375_depth.npy,0,short_trunk_plateau,6,170.7339324951172,170.69427490234375,0.16333140432834625,0.9664602515489774,0.9518751504056564,0.971953153871021,0,entry_or_trunk_with_rump,-0.16561634073113396,0.16561634073113396,0.15178571428571427,0.009165588766336441,0.028416909277439117,0.42376368077653764,0.8244424765480263,0.0,0.0,0.0,0.0
BCS2__Cow_11_1,Cow_11_1,Cow_11,1,2,0,0,390,dataset\2\Cow_11_1\f_390_rgb.jpg,dataset\2\Cow_11_1\f_390_depth.npy,1,,9,174.43873596191406,174.15859985351562,0.585652768611908,0.9186503156221827,0.8725434589484515,0.9572151470547134,0,entry_or_trunk_with_rump,0.1678832552816374,0.1678832552816374,0.24404761904761904,0.00393499294295907,0.015645381063222885,0.39927853284755516,0.8640834162557108,0.0,0.0,0.0,0.0
BCS2__Cow_11_1,Cow_11_1,Cow_11,1,2,0,0,405,dataset\2\Cow_11_1\f_405_rgb.jpg,dataset\2\Cow_11_1\f_405_depth.npy,0,short_trunk_plateau;too_few_valid_profiles,2,170.2971649169922,170.2971649169922,0.0953369140625,0.974652158131175,0.9723201943488923,0.977727902953536,0,entry_or_trunk_with_rump,1.0689740179801532,0.09052163542284575,0.15476190476190477,0.004217109177261591,0.012668885290622711,0.43982665640717356,0.8600608665218423,0.0,0.0,0.0,0.0
BCS2__Cow_11_1,Cow_11_1,Cow_11,1,2,0,0,420,dataset\2\Cow_11_1\f_420_rgb.jpg,dataset\2\Cow_11_1\f_420_depth.npy,0,too_few_valid_profiles,2,172.26333618164062,172.26333618164062,0.2716064453125,0.9409505841645502,0.9264016897920127,0.957144979761039,0,entry_or_trunk_with_rump,1.7086461157960713,0.12720010369166346,0.22321428571428573,0.007780281826853752,0.029124222695827484,0.4586802918446337,0.8606623050509989,0.0,0.0,0.0,0.0
BCS2__Cow_11_1,Cow_11_1,Cow_11,1,2,0,0,435,dataset\2\Cow_11_1\f_435_rgb.jpg,dataset\2\Cow_11_1\f_435_depth.npy,0,short_trunk_plateau,3,171.95620727539062,172.03282165527344,0.3468582332134247,0.9376100702602376,0.9286033451196521,0.9576885979272909,0,entry_or_trunk_with_rump,0.678694294139305,0.06931010601691412,0.19345238095238096,0.005098559893667698,0.018711209297180176,0.41714963663677895,0.8760542179105731,0.0,0.0,0.0,0.0
BCS2__Cow_11_1,Cow_11_1,Cow_11,1,2,0,0,450,dataset\2\Cow_11_1\f_450_rgb.jpg,dataset\2\Cow_11_1\f_450_depth.npy,0,short_trunk_plateau;too_few_valid_profiles,1,172.8538055419922,172.8538055419922,0.0,0.9673653663476123,0.9673653663476123,0.9697050371834742,0,entry_or_trunk_with_rump,-2.150439739734338,0.19098118172080092,0.18452380952380953,0.00434744032099843,0.015129344537854195,0.39848337867196354,0.8744190468969121,0.0,0.0,0.0,0.0
BCS2__Cow_11_1,Cow_11_1,Cow_11,1,2,0,0,465,dataset\2\Cow_11_1\f_465_rgb.jpg,dataset\2\Cow_11_1\f_465_depth.npy,0,short_trunk_plateau;too_few_valid_profiles,2,173.49264526367188,173.49264526367188,0.20526885986328125,0.9177870821600163,0.9176579859730268,0.9441709969215413,0,entry_or_trunk_with_rump,-2.959376842245291,0.29721785450830396,0.16666666666666666,0.017260083928704262,0.04675710201263428,0.3871752377907779,0.8591443658983643,0.0,0.0,0.0,0.0
BCS2__Cow_11_1,Cow_11_1,Cow_11,1,2,0,0,480,dataset\2\Cow_11_1\f_480_rgb.jpg,dataset\2\Cow_11_1\f_480_depth.npy,0,short_trunk_plateau;too_few_valid_profiles,2,172.72433471679688,172.72433471679688,0.07607269287109375,0.8457263880910333,0.839120069448192,0.9078951080180488,0,entry_or_trunk_with_rump,-3.0782693942708192,0.3241469325764115,0.13988095238095238,0.011876525357365608,0.03724588453769684,0.38526289190973384,0.8455927847802386,0.0,0.0,0.0,0.0
BCS2__Cow_11_1,Cow_11_1,Cow_11,1,2,0,0,495,dataset\2\Cow_11_1\f_495_rgb.jpg,dataset\2\Cow_11_1\f_495_depth.npy,0,short_trunk_plateau;too_few_valid_profiles,1,173.08822631835938,173.08822631835938,0.0,0.9100833504464123,0.9100833504464123,0.9539349702750337,0,entry_or_trunk_with_rump,-2.4250279014522675,0.23232264609696074,0.1488095238095238,0.011363196186721325,0.0353219136595726,0.40279952258090723,0.8561596945309512,0.0,0.0,0.0,0.0
BCS2__Cow_11_1,Cow_11_1,Cow_11,1,2,0,0,510,dataset\2\Cow_11_1\f_510_rgb.jpg,dataset\2\Cow_11_1\f_510_depth.npy,0,short_trunk_plateau,3,172.7715606689453,172.78578186035156,0.198915496468544,0.9047705743597244,0.894311804175086,0.9496140407514786,0,entry_or_trunk_with_rump,-2.4286423936584782,0.23182108168919058,0.16666666666666666,0.00760955223813653,0.02352139726281166,0.40430569180632875,0.859673948521497,0.0,0.0,0.0,0.0
BCS2__Cow_11_1,Cow_11_1,Cow_11,1,2,0,0,525,dataset\2\Cow_11_1\f_525_rgb.jpg,dataset\2\Cow_11_1\f_525_depth.npy,0,short_trunk_plateau,4,173.41831970214844,173.9214630126953,1.2611502408981323,0.9195690579533689,0.7827179359301495,0.9384099506249504,1,entry_or_trunk_with_rump,-2.6284810226221964,0.2462450645417107,0.14583333333333334,0.012572024017572403,0.03385751694440842,0.381687769493905,0.8361264601927403,0.0,0.0,0.0,0.0
BCS2__Cow_11_1,Cow_11_1,Cow_11,1,2,0,0,540,dataset\2\Cow_11_1\f_540_rgb.jpg,dataset\2\Cow_11_1\f_540_depth.npy,0,short_trunk_plateau;too_few_valid_profiles;no_valid_angle,0,,,,,,,0,entry_or_trunk_with_rump,-2.0551694521958694,0.2128694968576923,0.14285714285714285,0.014795266091823578,0.039809372276067734,0.3847701401590671,0.8416228254822429,0.0,0.0,0.0,0.0
BCS2__Cow_11_1,Cow_11_1,Cow_11,1,2,0,0,555,dataset\2\Cow_11_1\f_555_rgb.jpg,dataset\2\Cow_11_1\f_555_depth.npy,0,short_trunk_plateau,5,172.89791870117188,172.7235107421875,0.40860772132873535,0.9397400456237737,0.8984273817290717,0.955824950282254,0,entry_or_trunk_with_rump,-1.5103316623846013,0.1498370745516695,0.17559523809523808,0.007952944375574589,0.024248581379652023,0.4134388572005526,0.8841402727759183,0.0,0.0,0.0,0.0
BCS2__Cow_11_1,Cow_11_1,Cow_11,1,2,0,0,570,dataset\2\Cow_11_1\f_570_rgb.jpg,dataset\2\Cow_11_1\f_570_depth.npy,0,short_trunk_plateau;too_few_valid_profiles;no_valid_angle,0,,,,,,,0,entry_or_trunk_with_rump,-1.2580490673040998,0.09279873846379871,0.16071428571428573,0.013598229736089706,0.03821219503879547,0.39652506908399265,0.8658774215536403,0.0,0.0,0.0,0.0
BCS2__Cow_11_1,Cow_11_1,Cow_11,1,2,0,0,585,dataset\2\Cow_11_1\f_585_rgb.jpg,dataset\2\Cow_11_1\f_585_depth.npy,0,short_trunk_plateau,3,172.1095733642578,172.16212463378906,0.10973621159791946,0.9110453702501328,0.8926173056476671,0.9395030803523974,0,entry_or_trunk_with_rump,0.4484861833939249,0.03995049129522954,0.18154761904761904,0.005403453018516302,0.017941581085324287,0.40028254318461987,0.8792102542070726,0.0,0.0,0.0,0.0
BCS2__Cow_11_1,Cow_11_1,Cow_11,1,2,0,0,600,dataset\2\Cow_11_1\f_600_rgb.jpg,dataset\2\Cow_11_1\f_600_depth.npy,0,short_trunk_plateau,4,171.20635986328125,171.28721618652344,0.35235416889190674,0.9753105130079832,0.969237466644826,0.9785546815023054,0,entry_or_trunk_with_rump,4.569962300703537,0.38437607550409325,0.17857142857142858,0.006810881197452545,0.021785808727145195,0.4029154031992527,0.8614230075126905,0.0,0.0,0.0,0.0
BCS2__Cow_11_1,Cow_11_1,Cow_11,1,2,0,0,615,dataset\2\Cow_11_1\f_615_rgb.jpg,dataset\2\Cow_11_1\f_615_depth.npy,0,short_trunk_plateau,4,171.1675262451172,171.16366577148438,0.2784232497215271,0.9391569143085325,0.905371024053626,0.9608000689403717,0,entry_or_trunk_with_rump,8.614860498335375,0.7787032479519667,0.13392857142857142,0.0035622953437268734,0.01280257385224104,0.43118762568974445,0.7925265390825148,0.0,0.0,0.0,0.0
BCS2__Cow_11_1,Cow_11_1,Cow_11,1,2,0,0,630,dataset\2\Cow_11_1\f_630_rgb.jpg,dataset\2\Cow_11_1\f_630_depth.npy,1,,7,170.9290771484375,170.69564819335938,0.7511146068572998,0.9551482749928841,0.9214883311703752,0.9750378118217073,0,entry_or_trunk_with_rump,11.69153788598544,1.0477830096645704,0.3601190476190476,0.017115479335188866,0.05198405310511589,0.4417629324295729,0.7981172646663989,0.0,0.0,0.0,0.0
BCS2__Cow_11_1,Cow_11_1,Cow_11,1,2,0,0,645,dataset\2\Cow_11_1\f_645_rgb.jpg,dataset\2\Cow_11_1\f_645_depth.npy,1,,4,171.17408752441406,171.1970977783203,0.430136114358902,0.8554757589481956,0.7690009642529583,0.9148513368117978,1,entry_or_trunk_with_rump,12.830362862473095,0.7387050936495569,0.3958333333333333,0.007869292050600052,0.03871200978755951,0.4589149756950716,0.7580974350243405,0.0,0.0,0.0,0.0
BCS2__Cow_11_1,Cow_11_1,Cow_11,1,2,0,0,660,dataset\2\Cow_11_1\f_660_rgb.jpg,dataset\2\Cow_11_1\f_660_depth.npy,1,,5,170.794677734375,170.73959350585938,1.2791197299957275,0.9288846492319117,0.8419896032036439,0.9476691251645326,0,entry_or_trunk_with_rump,11.625153596279262,0.30199685672917553,0.4017857142857143,0.02727770246565342,0.0888928547501564,0.4915319426454441,0.7719361195513624,0.0,0.0,0.0,0.0
BCS2__Cow_11_1,Cow_11_1,Cow_11,1,2,0,0,675,dataset\2\Cow_11_1\f_675_rgb.jpg,dataset\2\Cow_11_1\f_675_depth.npy,0,short_trunk_plateau;too_few_valid_profiles;no_valid_angle,0,,,,,,,0,entry_or_trunk_with_rump,6.035831543046015,0.4021114883990009,0.10119047619047619,0.022133085876703262,0.0668395534157753,0.7991535028125056,0.5217219952559932,0.0,0.0,0.0,0.0
BCS2__Cow_11_1,Cow_11_1,Cow_11,1,2,0,0,690,dataset\2\Cow_11_1\f_690_rgb.jpg,dataset\2\Cow_11_1\f_690_depth.npy,0,short_trunk_plateau;too_few_valid_profiles;no_valid_angle,0,,,,,,,0,entry_or_trunk_with_rump,-2.1034469527387074,0.2609538320716638,0.21726190476190477,0.009954037144780159,0.03516319394111633,0.8539658769451096,0.4556940686052674,0.0,0.0,0.0,0.0
BCS2__Cow_11_1,Cow_11_1,Cow_11,1,2,0,0,705,dataset\2\Cow_11_1\f_705_rgb.jpg,dataset\2\Cow_11_1\f_705_depth.npy,0,too_few_valid_profiles;no_valid_angle,0,,,,,,,0,entry_or_trunk_with_rump,-7.2001698633503395,0.6031907648905701,0.32142857142857145,0.004300474189221859,0.014414164237678051,0.686877636790956,0.2919944440177937,0.0,0.0,0.0,0.0
BCS2__Cow_11_1,Cow_11_1,Cow_11,1,2,0,0,720,dataset\2\Cow_11_1\f_720_rgb.jpg,dataset\2\Cow_11_1\f_720_depth.npy,0,too_few_valid_profiles;no_valid_angle,0,,,,,,,0,head_neck_trunk,-10.781027154290882,0.9217934425403342,0.30654761904761907,0.010485941544175148,0.038054559379816055,0.5125086794338466,0.2940665448714811,0.0,0.0,1.0,0.0
